,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
2285,1092056710464847873,1092056710464847873,1549201583000.0,2019-02-03,"🎓 The SNP Scottish Government budget invests in jobs and skills, tackles the cost of living, and much more.  It ensures that young people in Scotland get the best deal of anywhere in the UK.   https://t.co/RXwmQtGlab",en,[],77821953,theSNP,The SNP,https://twitter.com/theSNP/status/1092056710464847873,['https://www.snp.org/the-scottish-budget-what-it-means-for-young-people-2/'],127,16,64,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","🎓 The SNP Scottish Government budget invests in jobs and skills, tackles the cost of living, and much more.  It ensures that young people in Scotland get the best deal of anywhere in the UK.   https://t.co/RXwmQtGlab",0.0,0.896,0.104,0.6369,13:46:23
2286,1092055429214027781,1092052311579521024,1549201278000.0,2019-02-03,"@jeremycorbyn OPPOSE IT THEN!!!! Labour members don't want Brexit, Labour supporters don't want Brexit, the majority of the UK doesn't want Brexit, and it'll destroy the country!! it's only YOU that wants it! your selfishness and ignorance is unreal, and will lose us the next election.",en,[],302938456,sazmeister88,Sarah 🚩 #WearAMaskYouStupidBastards,https://twitter.com/sazmeister88/status/1092055429214027781,[],528,31,113,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@jeremycorbyn OPPOSE IT THEN!!!! Labour members don't want Brexit, Labour supporters don't want Brexit, the majority of the UK doesn't want Brexit, and it'll destroy the country!! it's only YOU that wants it! your selfishness and ignorance is unreal, and will lose us the next election.",0.284,0.665,0.051,-0.8843,13:41:18
2287,1092053098602905600,1092053098602905600,1549200722000.0,2019-02-03,The utter irony of the Nissan announcement is that if it builds the XTrail in Japan rather than Sunderland it now has a shiny new EU/Japan  trade deal to give it access to the huge market the UK government is trying to leave.,en,[],564781329,ruth_wishart,ruth wishart,https://twitter.com/ruth_wishart/status/1092053098602905600,[],1604,49,728,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The utter irony of the Nissan announcement is that if it builds the XTrail in Japan rather than Sunderland it now has a shiny new EU/Japan  trade deal to give it access to the huge market the UK government is trying to leave.,0.06,0.889,0.051,0.1548,13:32:02
2288,1092047155454455810,1092047155454455810,1549199305000.0,2019-02-03,".@LiamFox and @theresa_may it's irresponsible to tear up the backstop which the PM spent 21 mths negotiating.  Your desire to hold the Conservative Party together, at the expense of the UK's interests, is shameful.  There is still a way out of this #Brexit mess - a #PeoplesVote",en,"['brexit', 'peoplesvote']",21666641,thomasbrake,Tom Brake,https://twitter.com/thomasbrake/status/1092047155454455810,[],248,8,103,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",".@LiamFox and @theresa_may it's irresponsible to tear up the backstop which the PM spent 21 mths negotiating.  Your desire to hold the Conservative Party together, at the expense of the UK's interests, is shameful.  There is still a way out of this #Brexit mess - a #PeoplesVote",0.151,0.719,0.13,-0.296,13:08:25
2289,1092035118213009411,1092031221834702848,1549196435000.0,2019-02-03,"This is particularly interesting in relation to UK TERFism, because many of them now pose as ""socialists"" &amp; one of their key battles is the exclusion of trans women from women-only shortlists in the UK's Labour party.",en,[],631471058,IzzyKamikaze,🏳️‍🌈 Izzy Kamikaze 🏳️‍⚧️🦕🦖,https://twitter.com/IzzyKamikaze/status/1092035118213009411,[],161,3,8,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","This is particularly interesting in relation to UK TERFism, because many of them now pose as ""socialists"" &amp; one of their key battles is the exclusion of trans women from women-only shortlists in the UK's Labour party.",0.11,0.759,0.131,0.2247,12:20:35
2290,1092033785456136192,1092033785456136192,1549196118000.0,2019-02-03,An important thread - and the “Nissan letter” has still not been released.  It must now be demanded by UK Parliament .,en,[],207471475,Feorlean,Michael Russell,https://twitter.com/Feorlean/status/1092033785456136192,[],174,1,142,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",An important thread - and the “Nissan letter” has still not been released.  It must now be demanded by UK Parliament .,0.08,0.844,0.076,-0.0258,12:15:18
2291,1092024345134882816,1092024345134882816,1549193867000.0,2019-02-03,"Ah, the “how dare you suggest Corbyn prioritises Palestine over the UK” brigade have arrived. Charming to be reacquainted.   It’s not as if Labour’s 2018 national conference prioritised a “debate” on Palestine over Social Care or anything.   And I use the word “debate” loosely:  https://t.co/tlkIPlRSFe",en,[],107731410,francesweetman,Frances Weetman,https://twitter.com/francesweetman/status/1092024345134882816,[],121,11,36,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Ah, the “how dare you suggest Corbyn prioritises Palestine over the UK” brigade have arrived. Charming to be reacquainted.   It’s not as if Labour’s 2018 national conference prioritised a “debate” on Palestine over Social Care or anything.   And I use the word “debate” loosely:  https://t.co/tlkIPlRSFe",0.0,0.86,0.14,0.7906,11:37:47
2292,1092009910504747009,1092009910504747009,1549190425000.0,2019-02-03,Brussels say any extension beyond 2nd July into new European Parliament session would be in breach of EU treaties if new UK MEPs not elected. That means any extension could only be to around 1st July. I am not in favour of any extension beyond 29th March  https://t.co/pwUXtFUblE,en,[],70664947,DCBMEP,David C Bannerman,https://twitter.com/DCBMEP/status/1092009910504747009,['https://www.express.co.uk/news/uk/1074324/Brexit-news-UK-Theresa-May-deal-vote-Article-50-EU-Parliament-election-MEP-latest'],399,32,191,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Brussels say any extension beyond 2nd July into new European Parliament session would be in breach of EU treaties if new UK MEPs not elected. That means any extension could only be to around 1st July. I am not in favour of any extension beyond 29th March  https://t.co/pwUXtFUblE,0.049,0.951,0.0,-0.3412,10:40:25
2293,1092009349050978305,1091998544238661632,1549190292000.0,2019-02-03,It is all of these reasons - not even the more excitable shortage stories - why the EU believes the threat of no-deal to be non-credible. They believe that no UK Government could survive the economic harm likely from the above  21/,en,[],2494186513,DavidHenigUK,David Henig 🇺🇦 aka @DavidHenig@mastodonapp.uk,https://twitter.com/DavidHenigUK/status/1092009349050978305,[],386,7,127,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",It is all of these reasons - not even the more excitable shortage stories - why the EU believes the threat of no-deal to be non-credible. They believe that no UK Government could survive the economic harm likely from the above  21/,0.222,0.723,0.055,-0.8218,10:38:12
2294,1092008683876298753,1091998544238661632,1549190133000.0,2019-02-03,"The UK Government will have to take business issues up diplomatically with the EU, a process that typically takes a number of years to resolve individual issues. EU Single Market tools like Solvit will not be available  20/",en,[],2494186513,DavidHenigUK,David Henig 🇺🇦 aka @DavidHenig@mastodonapp.uk,https://twitter.com/DavidHenigUK/status/1092008683876298753,[],296,2,70,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The UK Government will have to take business issues up diplomatically with the EU, a process that typically takes a number of years to resolve individual issues. EU Single Market tools like Solvit will not be available  20/",0.0,0.845,0.155,0.6597,10:35:33
2295,1092008650426761218,1092008650426761218,1549190125000.0,2019-02-03,"Barry Gardner MP (labour) refutes the statements from Mary Lou McDonald Sinn Fein, that Westminster is only interested in Britain.   Apparently politicians are working hard to make sure that all parts of the UK (including NI) are considered and respected!  Scotland : LOL  #marr",en,['marr'],167796251,annewitha_e,Anne,https://twitter.com/annewitha_e/status/1092008650426761218,[],131,9,36,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Barry Gardner MP (labour) refutes the statements from Mary Lou McDonald Sinn Fein, that Westminster is only interested in Britain.   Apparently politicians are working hard to make sure that all parts of the UK (including NI) are considered and respected!  Scotland : LOL  #marr",0.027,0.745,0.228,0.8891,10:35:25
2296,1092004164626993152,1091998544238661632,1549189055000.0,2019-02-03,The UK Government will have to decide on whether to keep or reduce our own tariffs. This will not be an easy decision - lower tariffs may help consumers but harm UK producers and developing countries who currently get particular privileges   12/,en,[],2494186513,DavidHenigUK,David Henig 🇺🇦 aka @DavidHenig@mastodonapp.uk,https://twitter.com/DavidHenigUK/status/1092004164626993152,[],330,4,91,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK Government will have to decide on whether to keep or reduce our own tariffs. This will not be an easy decision - lower tariffs may help consumers but harm UK producers and developing countries who currently get particular privileges   12/,0.16,0.736,0.104,-0.422,10:17:35
2297,1093264423219855365,1093188597979774977,1549489525000.0,2019-02-06,"@KasiaMichalska_ @mrjamesob To be fair, after his dealings with the UK Government over Brexit, for whom the ninth circle of hell is reserved, Donald Tusk probably looks back on his time painting chimneys with a certain degree of fondness.",en,[],22128876,doyle2718,eye droplet,https://twitter.com/doyle2718/status/1093264423219855365,[],170,3,11,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@KasiaMichalska_ @mrjamesob To be fair, after his dealings with the UK Government over Brexit, for whom the ninth circle of hell is reserved, Donald Tusk probably looks back on his time painting chimneys with a certain degree of fondness.",0.097,0.737,0.166,0.3182,21:45:25
2298,1093256318289408000,1093256318289408000,1549487592000.0,2019-02-06,UK Gov is the only government in the world that tries to shut her down  https://t.co/bW59XPAjbU,en,[],2508422724,LabourOutOfScot,You'll eat bugs and be happy.,https://twitter.com/LabourOutOfScot/status/1093256318289408000,[],293,2,180,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK Gov is the only government in the world that tries to shut her down  https://t.co/bW59XPAjbU,0.0,1.0,0.0,0.0,21:13:12
2299,1093232690642538497,1093200256584552448,1549481959000.0,2019-02-06,"On Tusk - needless calculated display of trolling re “hell” - obvious point of it, combined with Varadkar was to try to communicate EU ready for &amp; not to blame for No Deal and UK lack of readiness. Now up to UK, MPs, “pro Brexit” Labour to choose if it wants No Deal Brexit or not",en,[],22812734,faisalislam,Faisal Islam,https://twitter.com/faisalislam/status/1093232690642538497,[],164,14,62,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","On Tusk - needless calculated display of trolling re “hell” - obvious point of it, combined with Varadkar was to try to communicate EU ready for &amp; not to blame for No Deal and UK lack of readiness. Now up to UK, MPs, “pro Brexit” Labour to choose if it wants No Deal Brexit or not",0.106,0.791,0.103,-0.0423,19:39:19
2300,1093231542011334656,1093231542011334656,1549481685000.0,2019-02-06,No journalist dares ask the biggest question of our time...  Why is the UK government pursuing a Brexit strategy aligned with the foreign policy objective of our enemy Putin; to simultaneously weaken UK and EU?  Brexit works for the Kremlin but not for Britain #FBPE,en,['fbpe'],2831637409,B1EMW,Robin Holloway 🇬🇧🇩🇪,https://twitter.com/B1EMW/status/1093231542011334656,[],310,15,164,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",No journalist dares ask the biggest question of our time...  Why is the UK government pursuing a Brexit strategy aligned with the foreign policy objective of our enemy Putin; to simultaneously weaken UK and EU?  Brexit works for the Kremlin but not for Britain #FBPE,0.12,0.88,0.0,-0.5789,19:34:45
2301,1093222124142161921,1093222124142161921,1549479440000.0,2019-02-06,"Andrea Leadsom was a member of the UK Government that voted for Tusk to be President of the EU Council, on both 1 December 2014 &amp; 9 March 2017.   #StopFakeNews",en,['stopfakenews'],1110222162,SimonFRCox,Simon Cox,https://twitter.com/SimonFRCox/status/1093222124142161921,[],3516,60,1827,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Andrea Leadsom was a member of the UK Government that voted for Tusk to be President of the EU Council, on both 1 December 2014 &amp; 9 March 2017.   #StopFakeNews",0.0,1.0,0.0,0.0,18:57:20
2302,1093177009709166592,1093177009709166592,1549468684000.0,2019-02-06,"❌ The UK government presides over the rise in pensioner poverty, huge injustice for WASPI women, and the lowest state pension in any developed country.  🧐 They tried to deflect blame by claiming that reserved powers are devolved to the Scottish Parliament. This must stop. #PMQs  https://t.co/91a0rEwCBS",en,['pmqs'],77821953,theSNP,The SNP,https://twitter.com/theSNP/status/1093177009709166592,[],1034,45,562,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","❌ The UK government presides over the rise in pensioner poverty, huge injustice for WASPI women, and the lowest state pension in any developed country.  🧐 They tried to deflect blame by claiming that reserved powers are devolved to the Scottish Parliament. This must stop. #PMQs  https://t.co/91a0rEwCBS",0.235,0.727,0.038,-0.8979,15:58:04
2303,1093165931839270912,1093165931839270912,1549466042000.0,2019-02-06,Me thinks Tusk is just thoroughly peed off with the UK government and its handling of #Brexit. He's washed his hands of the entire debacle and is now getting on with the business of an EU no longer dragged back by a eurosceptic UK.  #CantBlameHim,en,"['brexit', 'cantblamehim']",789931818644561921,petertimmins3,Pete Timmins,https://twitter.com/petertimmins3/status/1093165931839270912,[],160,11,48,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Me thinks Tusk is just thoroughly peed off with the UK government and its handling of #Brexit. He's washed his hands of the entire debacle and is now getting on with the business of an EU no longer dragged back by a eurosceptic UK.  #CantBlameHim,0.047,0.928,0.025,-0.2621,15:14:02
2304,1093151110477635584,1093151110477635584,1549462509000.0,2019-02-06,a disgraceful day for the uk. borders are a violence and our government is so cruelly interested in the most callous enforcement of them,en,[],120841704,notquitereal,Jack de Quidt,https://twitter.com/notquitereal/status/1093151110477635584,[],140,0,10,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",a disgraceful day for the uk. borders are a violence and our government is so cruelly interested in the most callous enforcement of them,0.272,0.637,0.09,-0.7899,14:15:09
2305,1093149605439696896,1093149605439696896,1549462150000.0,2019-02-06,"So depressing to see the UK government using deportations as right-wing catnip while the country's infrastructure is crumbling. They're basically just swapping actual public funding for clickbait, and - horrifyingly - it seems to be working.",en,[],152601415,Okwonga,Musa Okwonga,https://twitter.com/Okwonga/status/1093149605439696896,[],160,3,38,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","So depressing to see the UK government using deportations as right-wing catnip while the country's infrastructure is crumbling. They're basically just swapping actual public funding for clickbait, and - horrifyingly - it seems to be working.",0.175,0.825,0.0,-0.8016,14:09:10
2306,1093148836745396224,1093148836745396224,1549461967000.0,2019-02-06,"👏 @StephenGethins is completely spot on - how can the UK government justify running down the Brexit clock, while its own analyses show no-deal would be catastrophic?   This impasse is the worst peacetime crisis in the UK, exclusively made by the Tory civil war.  https://t.co/cm3q54gTOp",en,[],459119926,olafdoesstuff,Olaf Stando 🌻,https://twitter.com/olafdoesstuff/status/1093148836745396224,[],338,7,181,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","👏 @StephenGethins is completely spot on - how can the UK government justify running down the Brexit clock, while its own analyses show no-deal would be catastrophic?   This impasse is the worst peacetime crisis in the UK, exclusively made by the Tory civil war.  https://t.co/cm3q54gTOp",0.257,0.689,0.054,-0.9201,14:06:07
2307,1093146294233776128,1093146294233776128,1549461360000.0,2019-02-06,Today is International Day of Zero Tolerance for FGM. The government will not tolerate a practice that can cause lifelong physical and psychological suffering for women and girls.   @ukhomeoffice and @DFID_UK are working together to #endFGM globally once and for all.  https://t.co/pnu2Mfg7o6,en,['endfgm'],138037459,ukhomeoffice,Home Office,https://twitter.com/ukhomeoffice/status/1093146294233776128,[],152,14,103,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Today is International Day of Zero Tolerance for FGM. The government will not tolerate a practice that can cause lifelong physical and psychological suffering for women and girls.   @ukhomeoffice and @DFID_UK are working together to #endFGM globally once and for all.  https://t.co/pnu2Mfg7o6,0.068,0.883,0.049,-0.2263,13:56:00
2308,1093141557891477504,1093141557891477504,1549460231000.0,2019-02-06,"Hey that’s the EXTREMIST Corbyn having the temerity to seek a peaceful solution!!  Far better the MODERATES, the Tories, New Labour, almost all UK MSM, lining up for an invasion alongside Trump and Bolsonaro - the famous lovers of democracy, rule of law and oil...",en,[],893568606,TomLondon6,Tom London,https://twitter.com/TomLondon6/status/1093141557891477504,[],174,4,89,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Hey that’s the EXTREMIST Corbyn having the temerity to seek a peaceful solution!!  Far better the MODERATES, the Tories, New Labour, almost all UK MSM, lining up for an invasion alongside Trump and Bolsonaro - the famous lovers of democracy, rule of law and oil...",0.0,0.768,0.232,0.9078,13:37:11
2309,1093139154437853184,1093139154437853184,1549459658000.0,2019-02-06,Fear of the Israel lobby that led the US Senate to sacrifice Americans' 1st Amendment free-speech rights *only* on Israel is the same fear that pressured the UK Labour party into adopting the IHRA definition that makes it anti-semitic to criticise Israel  https://t.co/lYN2WsPQOY,en,[],2459644405,Jonathan_K_Cook,Jonathan Cook,https://twitter.com/Jonathan_K_Cook/status/1093139154437853184,['https://www.haaretz.com/us-news/.premium-u-s-senate-passes-anti-bds-legislation-with-strong-majority-1.6912547'],174,13,158,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Fear of the Israel lobby that led the US Senate to sacrifice Americans' 1st Amendment free-speech rights *only* on Israel is the same fear that pressured the UK Labour party into adopting the IHRA definition that makes it anti-semitic to criticise Israel  https://t.co/lYN2WsPQOY,0.215,0.712,0.073,-0.8126,13:27:38
2310,1093130491132145666,1093130491132145666,1549457593000.0,2019-02-06,"With Theresa May away in Northern Ireland, I asked @DLidington at #pmqs why the Government is still refusing to work cross-party to break the deadlock in Parliament. @peoplesvote_uk #peoplesvote  https://t.co/KWDsFQaAVF",en,"['pmqs', 'peoplesvote']",72531619,PaulWilliamsLAB,Dr Paul Williams,https://twitter.com/PaulWilliamsLAB/status/1093130491132145666,[],199,20,70,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","With Theresa May away in Northern Ireland, I asked @DLidington at #pmqs why the Government is still refusing to work cross-party to break the deadlock in Parliament. @peoplesvote_uk #peoplesvote  https://t.co/KWDsFQaAVF",0.154,0.846,0.0,-0.6249,12:53:13
2311,1093123645705195520,1093123645705195520,1549455961000.0,2019-02-06,It’s time those in the UK Conservative Government stopped showing such disrespect to Scotland and learned what is actually reserved and devolved. 🤦‍♀️,en,[],2981900049,HannahB4LiviMP,Hannah Bardell SNP MP 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏳️‍🌈🏳️‍⚧️,https://twitter.com/HannahB4LiviMP/status/1093123645705195520,[],256,30,152,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",It’s time those in the UK Conservative Government stopped showing such disrespect to Scotland and learned what is actually reserved and devolved. 🤦‍♀️,0.164,0.836,0.0,-0.5719,12:26:01
2312,1093121643407425537,1093121643407425537,1549455483000.0,2019-02-06,".@IanBlackfordMP says that while the chaos of this UK government's shambolic Brexit negotiations has dominated the headlines, they have sneaked through a cut in pension credit which will see some couples up to £7000 a year worse off... #PMQs..",en,['pmqs'],121121834,_cmatheson,Catriona Matheson,https://twitter.com/_cmatheson/status/1093121643407425537,[],131,3,108,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",".@IanBlackfordMP says that while the chaos of this UK government's shambolic Brexit negotiations has dominated the headlines, they have sneaked through a cut in pension credit which will see some couples up to £7000 a year worse off... #PMQs..",0.191,0.753,0.056,-0.743,12:18:03
2313,1093118181613494273,1093113021432504325,1549454658000.0,2019-02-06,"@bbclaurak @MichRugbyZwolle Blimey - the shocked reaction of the UK commentariat when a foreigner points out the bleeding obvious.  Maybe if you'd spent less time solemnly reporting on the UK government negotiating with itself as if this was a perfectly normal way to behave, you'd be less surprised.  https://t.co/m3LnJ46a45",en,[],996373477660741633,2primates,Andrew King #FBPE #RejoinEU #BrexitHasFailed 🎪,https://twitter.com/2primates/status/1093118181613494273,[],178,5,24,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@bbclaurak @MichRugbyZwolle Blimey - the shocked reaction of the UK commentariat when a foreigner points out the bleeding obvious.  Maybe if you'd spent less time solemnly reporting on the UK government negotiating with itself as if this was a perfectly normal way to behave, you'd be less surprised.  https://t.co/m3LnJ46a45",0.042,0.824,0.134,0.616,12:04:18
2314,1093080218565267457,1093080218565267457,1549445607000.0,2019-02-06,"The next meeting of #NATO Heads of State and Government will take place in London in December. It is the ideal setting to mark 70 years of transatlantic cooperation, as the home of NATO's first HQ back in 1949. Grateful to UK for hosting:  https://t.co/boWxVq0YUo",en,['nato'],20796069,jensstoltenberg,Jens Stoltenberg,https://twitter.com/jensstoltenberg/status/1093080218565267457,['http://bit.ly/2TvYtlL'],843,129,358,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The next meeting of #NATO Heads of State and Government will take place in London in December. It is the ideal setting to mark 70 years of transatlantic cooperation, as the home of NATO's first HQ back in 1949. Grateful to UK for hosting:  https://t.co/boWxVq0YUo",0.0,0.87,0.13,0.7506,09:33:27
2315,1093074320941875200,1093074320941875200,1549444201000.0,2019-02-06,"🌍 Without government funding, 17,000 UK students will miss out on study abroad opportunities next year.  Please get behind #SupportStudyAbroad and help protect social mobility, disadvantaged groups and the future of UK businesses  The website? 👉  https://t.co/PDvVfoaUfx @UUKIntl",en,['supportstudyabroad'],81812518,UniversitiesUK,Universities UK,https://twitter.com/UniversitiesUK/status/1093074320941875200,['http://bit.ly/2t4r1r9'],141,3,115,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","🌍 Without government funding, 17,000 UK students will miss out on study abroad opportunities next year.  Please get behind #SupportStudyAbroad and help protect social mobility, disadvantaged groups and the future of UK businesses  The website? 👉  https://t.co/PDvVfoaUfx @UUKIntl",0.083,0.718,0.198,0.7096,09:10:01
2316,1093067390676541442,1093067390676541442,1549442548000.0,2019-02-06, https://t.co/697bbJAn4o Yesterday I disagreed in Parliament with the UK Minister for Africa on increased sanctions. I wanted all sanctions to be lifted. They are used as an excuse for the Zimbabwe Government's mishandling of the economy.,en,[],3705712156,DrStephenChan,Stephen Chan,https://twitter.com/DrStephenChan/status/1093067390676541442,['https://mailandtelegraph.com/2019/02/05/uk-to-slap-zim-with-fresh-sanctions-over-army-beatings/'],237,48,109,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")", https://t.co/697bbJAn4o Yesterday I disagreed in Parliament with the UK Minister for Africa on increased sanctions. I wanted all sanctions to be lifted. They are used as an excuse for the Zimbabwe Government's mishandling of the economy.,0.059,0.853,0.088,0.0258,08:42:28
2317,1093650174210129920,1093650174210129920,1549581495000.0,2019-02-07,"Turning Point is proving that young people can be common-sense conservatives, not socialists. Labour &amp; Corbyn thought they owned the youth vote. They are scared of Turning Point UK. They should be.",en,[],1072660589061791745,TPointUK,Turning Point UK 🇬🇧,https://twitter.com/TPointUK/status/1093650174210129920,[],565,105,104,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Turning Point is proving that young people can be common-sense conservatives, not socialists. Labour &amp; Corbyn thought they owned the youth vote. They are scared of Turning Point UK. They should be.",0.086,0.914,0.0,-0.4404,23:18:15
2318,1093591438456246273,1093591438456246273,1549567491000.0,2019-02-07,.@jonsnowC4 on fire 🔥 on @Channel4News asking tough questions of #Labour politicians defending #Corbyn &amp; his facilitating @theresa_may #Brexit He wont thank me but well said @OwenSmith_MP being honest about the harm Brexit will do to the UK &amp; making case for a @peoplesvote_uk,en,"['labour', 'corbyn', 'brexit']",326184301,Anna_Soubry,Anna Soubry 🖤🤍🇪🇺🇺🇦🇬🇧,https://twitter.com/Anna_Soubry/status/1093591438456246273,[],2804,154,688,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",.@jonsnowC4 on fire 🔥 on @Channel4News asking tough questions of #Labour politicians defending #Corbyn &amp; his facilitating @theresa_may #Brexit He wont thank me but well said @OwenSmith_MP being honest about the harm Brexit will do to the UK &amp; making case for a @peoplesvote_uk,0.199,0.672,0.129,-0.2156,19:24:51
2319,1093590585938767872,1093590585938767872,1549567288000.0,2019-02-07,"⏲️ We're only 50 days away from Brexit.  📝 The UK government still has no viable plan for breaking the impasse, Labour flip-flops and abdicates responsibility, while we're clear and united: we oppose this job-wrecking, isolationist Tory Brexit.   https://t.co/IpwLoyWopV",en,[],77821953,theSNP,The SNP,https://twitter.com/theSNP/status/1093590585938767872,['https://www.snp.org/50-days-until-brexit-where-are-we-now/'],360,32,188,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","⏲️ We're only 50 days away from Brexit.  📝 The UK government still has no viable plan for breaking the impasse, Labour flip-flops and abdicates responsibility, while we're clear and united: we oppose this job-wrecking, isolationist Tory Brexit.   https://t.co/IpwLoyWopV",0.049,0.795,0.157,0.5994,19:21:28
2320,1093570448992976898,1093570448992976898,1549562487000.0,2019-02-07,"Scientists are increasingly backing &amp; participating in non-violent direct action &amp; civil disobedience in response to government ignoring them &amp; the climate &amp; ecological emergency  Feb 15, UK #YouthStrike4Climate event  https://t.co/781ARdvvZm  @Strike4Youth  https://t.co/WOiQM0xBbP",en,['youthstrike4climate'],1019974187975430144,ExtinctionR,Extinction Rebellion : XR Global,https://twitter.com/ExtinctionR/status/1093570448992976898,"['https://buff.ly/2HXO15l', 'https://buff.ly/2WOc0r1']",165,3,93,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Scientists are increasingly backing &amp; participating in non-violent direct action &amp; civil disobedience in response to government ignoring them &amp; the climate &amp; ecological emergency  Feb 15, UK #YouthStrike4Climate event  https://t.co/781ARdvvZm  @Strike4Youth  https://t.co/WOiQM0xBbP",0.146,0.824,0.03,-0.6369,18:01:27
2321,1093556655109951489,1093514664171003904,1549559198000.0,2019-02-07,@Jeremy_Hunt @ConversationUK @CFOMsheff @foreignoffice Your government's global human rights budget is less than it admits to having spent trying to arrest Julian Assange.  Please explain what progress you have made with British compliance with the UN which has twice ruled UK must free &amp; compensate him:  https://t.co/rurwMwskYn,en,[],16589206,wikileaks,WikiLeaks,https://twitter.com/wikileaks/status/1093556655109951489,['https://www.ohchr.org/EN/NewsEvents/Pages/DisplayNews.aspx?NewsID=24042&LangID=E'],347,4,190,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",@Jeremy_Hunt @ConversationUK @CFOMsheff @foreignoffice Your government's global human rights budget is less than it admits to having spent trying to arrest Julian Assange.  Please explain what progress you have made with British compliance with the UN which has twice ruled UK must free &amp; compensate him:  https://t.co/rurwMwskYn,0.044,0.767,0.189,0.7867,17:06:38
