,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
1080,972596229304668161,972596229304668161,1520719985000.0,2018-03-10,"Government to introduce UK version of US Magnitsky Act, imposing visa bans and asset freezes on Russian officials involved in corruption and human rights abuse  https://t.co/znsSS5SIrd  https://t.co/MCssMJEfFX",en,[],318996995,edwardmalnick,Edward Malnick,https://twitter.com/edwardmalnick/status/972596229304668161,['https://www.telegraph.co.uk/news/2018/03/10/corrupt-russians-face-uk-visa-ban/?utm_campaign=Echobox&utm_medium=Social&utm_source=Twitter'],199,8,80,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Government to introduce UK version of US Magnitsky Act, imposing visa bans and asset freezes on Russian officials involved in corruption and human rights abuse  https://t.co/znsSS5SIrd  https://t.co/MCssMJEfFX",0.208,0.714,0.078,-0.4939,22:13:05
1081,972563999551352833,972563999551352833,1520712301000.0,2018-03-10,"There is increasing evidence that the Russian government is using the UK and possibly the US as a ""killing ground"" for the state-sanctioned elimination of its enemies.  https://t.co/BokeKcapkR",en,[],105327432,JuliaDavisNews,Julia Davis,https://twitter.com/JuliaDavisNews/status/972563999551352833,['http://www.businessinsider.com/russia-uses-us-uk-to-target-kill-former-spies-putin-enemies-2018-3'],1365,83,1283,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","There is increasing evidence that the Russian government is using the UK and possibly the US as a ""killing ground"" for the state-sanctioned elimination of its enemies.  https://t.co/BokeKcapkR",0.226,0.774,0.0,-0.8225,20:05:01
1082,972544251056873473,972542544176467968,1520707593000.0,2018-03-10,"Indian Government was highly surprised that instead of tying some sort of post Brexit trade deal to better and more student and business visas, UK Govt, even at PM level has raised issues such as visa overstayers as the priority - here are the 2010-2016 numbers  https://t.co/fOnj0X4ur2",en,[],22812734,faisalislam,Faisal Islam,https://twitter.com/faisalislam/status/972544251056873473,[],205,18,163,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Indian Government was highly surprised that instead of tying some sort of post Brexit trade deal to better and more student and business visas, UK Govt, even at PM level has raised issues such as visa overstayers as the priority - here are the 2010-2016 numbers  https://t.co/fOnj0X4ur2",0.0,0.898,0.102,0.624,18:46:33
1083,972530915388936193,972530915388936193,1520704413000.0,2018-03-10,The @Conservatives are protecting Northern Ireland from cuts to free school meals so the DUP doesn't vote with Labour on Tuesday.  Disgraceful. These cuts are wrong and shouldn't apply anywhere in the UK.  https://t.co/cZmE6V89FW,en,[],117777690,jeremycorbyn,Jeremy Corbyn,https://twitter.com/jeremycorbyn/status/972530915388936193,['http://www.huffingtonpost.co.uk/entry/tory-dup-alliance-under-fire-as-theresa-may-protects-northern-ireland-from-free-school-meal-cuts-set-to-hit-england-universal-credit-angela-rayner-vote_uk_5aa3f347e4b086698a9e1f30'],4481,563,3892,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The @Conservatives are protecting Northern Ireland from cuts to free school meals so the DUP doesn't vote with Labour on Tuesday.  Disgraceful. These cuts are wrong and shouldn't apply anywhere in the UK.  https://t.co/cZmE6V89FW,0.184,0.735,0.081,-0.4939,17:53:33
1084,972507272252358656,972507272252358656,1520698776000.0,2018-03-10,"So the UK government is now arresting people on the airport for ""stirring up racial hatred / tensions"" for a speech they have yet to make.  The British police are now apparently mind readers, able to detect ""hate speech"" before it's even said.  This is bad.  #FreePettibone",en,['freepettibone'],707231479047315456,PeterSweden7,PeterSweden,https://twitter.com/PeterSweden7/status/972507272252358656,[],339,46,217,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","So the UK government is now arresting people on the airport for ""stirring up racial hatred / tensions"" for a speech they have yet to make.  The British police are now apparently mind readers, able to detect ""hate speech"" before it's even said.  This is bad.  #FreePettibone",0.247,0.753,0.0,-0.9337,16:19:36
1085,972483041368133633,972405714789519360,1520692999000.0,2018-03-10,@LeaveEUOfficial When will you wake up to the fact that the British government chooses not apply EU LAW TO CONTROL EU WORKERS? Is that the EU's fault? Or is it the UK government's fault?  #JustAsking #JustSaying #StopBrexit,en,"['justasking', 'justsaying', 'stopbrexit']",792782917638455296,BremainInSpain,BremainInSpain,https://twitter.com/BremainInSpain/status/972483041368133633,[],411,9,75,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",@LeaveEUOfficial When will you wake up to the fact that the British government chooses not apply EU LAW TO CONTROL EU WORKERS? Is that the EU's fault? Or is it the UK government's fault?  #JustAsking #JustSaying #StopBrexit,0.145,0.855,0.0,-0.7131,14:43:19
1086,972434120197500928,972434120197500928,1520681335000.0,2018-03-10,"No amount of verbal gymnastics is going to convince EU Citizens that Jeremy is on their side.  Quite simply he isn’t, at best Labour leadership Policy sees EU (including UK) Rights as acceptable casualties in the march to a ‘socialist future’  https://t.co/69f3jAwPT0",en,[],721026242,JCHannah77,Jon Hannah #FBCoalition2024,https://twitter.com/JCHannah77/status/972434120197500928,['https://twitter.com/cliodiaspora/status/972248107080564737'],142,6,85,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","No amount of verbal gymnastics is going to convince EU Citizens that Jeremy is on their side.  Quite simply he isn’t, at best Labour leadership Policy sees EU (including UK) Rights as acceptable casualties in the march to a ‘socialist future’  https://t.co/69f3jAwPT0",0.045,0.78,0.175,0.743,11:28:55
1087,972429284454301701,972416565688889346,1520680182000.0,2018-03-10,"@chudy2003 @ShehuSani This is why people fail in school. If he’s afraid, he won’t prefer US, UK etc to openly publish.  Just hating because @ShehuSani  would always expose government’s misdeeds.",en,[],618354836,AmeyeBlessing,Ambles (Ogaga),https://twitter.com/AmeyeBlessing/status/972429284454301701,[],225,25,28,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","@chudy2003 @ShehuSani This is why people fail in school. If he’s afraid, he won’t prefer US, UK etc to openly publish.  Just hating because @ShehuSani  would always expose government’s misdeeds.",0.237,0.763,0.0,-0.8126,11:09:42
1088,972407011580268545,972407011580268545,1520674872000.0,2018-03-10,Those struggling to understand why notifying the UK’s intention to leave the EU before the UK Parliament has made a decision to leave may find this image helpful.  https://t.co/4qI7LURQgy,en,[],921306035029200896,rejoineunow,Rejoin EU Now,https://twitter.com/rejoineunow/status/972407011580268545,[],213,5,112,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Those struggling to understand why notifying the UK’s intention to leave the EU before the UK Parliament has made a decision to leave may find this image helpful.  https://t.co/4qI7LURQgy,0.158,0.758,0.085,-0.1027,09:41:12
1089,972399409945300992,972399409945300992,1520673060000.0,2018-03-10,UK Government finally preparing to ‘end the practice’ of gay and transgender cure therapy  https://t.co/zXostpdIAA,en,[],27987687,PinkNews,PinkNews,https://twitter.com/PinkNews/status/972399409945300992,['https://www.pinknews.co.uk/2018/03/09/uk-government-finally-preparing-to-end-the-practice-of-gay-and-transgender-cure-therapy/'],329,16,115,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK Government finally preparing to ‘end the practice’ of gay and transgender cure therapy  https://t.co/zXostpdIAA,0.0,1.0,0.0,0.0,09:11:00
1090,972387812933816320,972387812933816320,1520670295000.0,2018-03-10,"Referring to EU citizens coming to the UK for gainful employment as ""importing cheap labour"", you are purposefully, and disgracefully, dehumanising them.  They are not commodities, not items of trade for import. They are human goddamn beings.  @jeremycorbyn - you are a disgrace.",en,[],3127488239,Ozygmios,Matt Forsythe (He/Him) 🦕,https://twitter.com/Ozygmios/status/972387812933816320,[],797,49,349,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Referring to EU citizens coming to the UK for gainful employment as ""importing cheap labour"", you are purposefully, and disgracefully, dehumanising them.  They are not commodities, not items of trade for import. They are human goddamn beings.  @jeremycorbyn - you are a disgrace.",0.133,0.867,0.0,-0.743,08:24:55
1091,972268414872862720,972268414872862720,1520641828000.0,2018-03-10,"Australia 1996 a gunman killed 35 individuals using semiautomatic weapons. The UK 1996, a mass shooting killed 16 children. In both cases the government introduced tighter gun control there hasn’t been a mass shooting since in either countries. Please educate yourself Colby.  https://t.co/72Lpbbgtvi",en,[],876709039,_Rose_99_,MR,https://twitter.com/_Rose_99_/status/972268414872862720,['https://twitter.com/colbycross10/status/971948413481725952'],120,2,35,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Australia 1996 a gunman killed 35 individuals using semiautomatic weapons. The UK 1996, a mass shooting killed 16 children. In both cases the government introduced tighter gun control there hasn’t been a mass shooting since in either countries. Please educate yourself Colby.  https://t.co/72Lpbbgtvi",0.262,0.696,0.042,-0.9186,00:30:28
1092,973347636861337601,973347636861337601,1520899135000.0,2018-03-12,"Current state of the UK:  The government is more concerned with conservative journalists like @Lauren_Southern than they are with the 23,000 potential terrorists living within the country.   https://t.co/L0gJzTERHn",en,[],4913810798,LiberalLogic123,Liberal 'Logic' 🇺🇸,https://twitter.com/LiberalLogic123/status/973347636861337601,['https://youtu.be/h45n1CSetiM'],273,16,113,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Current state of the UK:  The government is more concerned with conservative journalists like @Lauren_Southern than they are with the 23,000 potential terrorists living within the country.   https://t.co/L0gJzTERHn",0.126,0.798,0.077,-0.3818,23:58:55
1093,973342613888815106,973342613888815106,1520897937000.0,2018-03-12,"BBC appeals to UN over treatment of its Iranian contractors. Good luck to them. But perhaps, BBC, you should have thought before waging a propaganda war on the UN after it twice found in my favor against the UK government.  https://t.co/xGTx5dZshQ",en,[],388983706,DefendAssange,Defend Assange Campaign,https://twitter.com/DefendAssange/status/973342613888815106,['https://www.doughtystreet.co.uk/news/article/bbc-makes-unprecedented-human-rights-appeal-to-un'],737,35,317,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","BBC appeals to UN over treatment of its Iranian contractors. Good luck to them. But perhaps, BBC, you should have thought before waging a propaganda war on the UN after it twice found in my favor against the UK government.  https://t.co/xGTx5dZshQ",0.153,0.701,0.146,-0.3291,23:38:57
1094,973342346338295808,973342346338295808,1520897873000.0,2018-03-12,Corbyn’s stance on Russia is ‘worrying’ because he’s not as gung ho as the warmongers surrounding him in Parliament (including in his own party). That’s how mad UK politics is-even after Iraq and Libya.  https://t.co/Z0PRpu81iq,en,[],728039605,NeilClark66,Neil Clark,https://twitter.com/NeilClark66/status/973342346338295808,['https://twitter.com/isabelhardman/status/973302643400507394'],501,43,304,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Corbyn’s stance on Russia is ‘worrying’ because he’s not as gung ho as the warmongers surrounding him in Parliament (including in his own party). That’s how mad UK politics is-even after Iraq and Libya.  https://t.co/Z0PRpu81iq,0.168,0.767,0.065,-0.6486,23:37:53
1095,973333422214180865,973333422214180865,1520895746000.0,2018-03-12,Putin has been brilliant at the propaganda game. A few thousand twitter trolls and a few glossy tv stations are far more effective and cheaper than a few dozen nuclear missiles. He meddled in Brexit and he has weakened the UK. It took attempted murder to wake government up....,en,[],310746442,Otto_English,Otto English,https://twitter.com/Otto_English/status/973333422214180865,[],158,12,66,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Putin has been brilliant at the propaganda game. A few thousand twitter trolls and a few glossy tv stations are far more effective and cheaper than a few dozen nuclear missiles. He meddled in Brexit and he has weakened the UK. It took attempted murder to wake government up....,0.15,0.731,0.119,-0.204,23:02:26
1096,973333003287060480,973333003287060480,1520895646000.0,2018-03-12,"ABOARD A U.S. GOVERNMENT AIRCRAFT (AP) — Tillerson says ex-spy's poisoning in UK 'clearly came from Russia,' vows it 'will trigger a response'",en,[],21316253,ZekeJMiller,Zeke Miller,https://twitter.com/ZekeJMiller/status/973333003287060480,[],2493,339,1074,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","ABOARD A U.S. GOVERNMENT AIRCRAFT (AP) — Tillerson says ex-spy's poisoning in UK 'clearly came from Russia,' vows it 'will trigger a response'",0.134,0.706,0.16,-0.0688,23:00:46
1097,973331971249229830,973331971249229830,1520895400000.0,2018-03-12,"ABOARD A U.S. GOVERNMENT AIRCRAFT (AP) — Tillerson says ex-spy's poisoning in UK 'clearly came from #Russia,' vows it 'will trigger a response'",en,['russia'],23911915,JoshNBCNews,Josh Lederman,https://twitter.com/JoshNBCNews/status/973331971249229830,[],538,91,340,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","ABOARD A U.S. GOVERNMENT AIRCRAFT (AP) — Tillerson says ex-spy's poisoning in UK 'clearly came from #Russia,' vows it 'will trigger a response'",0.134,0.706,0.16,-0.0688,22:56:40
1098,973331215695646721,973331215695646721,1520895220000.0,2018-03-12,Couldn’t have a starker contrast between what happened in the UK Parliament today and what just happened in the US Congress.,en,[],22429979,nycsouthpaw,southpaw,https://twitter.com/nycsouthpaw/status/973331215695646721,[],602,7,161,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Couldn’t have a starker contrast between what happened in the UK Parliament today and what just happened in the US Congress.,0.0,1.0,0.0,0.0,22:53:40
1099,973299456329310208,973299456329310208,1520887648000.0,2018-03-12,UK Government banning campaigners that criticise a religion while letting ISIS fighters back in makes me question their priorities. What price free speech?  https://t.co/q2tbFQLnUO,en,[],19017675,Nigel_Farage,Nigel Farage,https://twitter.com/Nigel_Farage/status/973299456329310208,[],2912,241,1346,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK Government banning campaigners that criticise a religion while letting ISIS fighters back in makes me question their priorities. What price free speech?  https://t.co/q2tbFQLnUO,0.144,0.739,0.116,0.0516,20:47:28
1100,973297623863037952,973297623863037952,1520887211000.0,2018-03-12,"Quite clear that the UK government wants to grab agriculture, fishing and other powers from the Scottish Parliament so it can trade our industries away in an attempt to get an EU deal for Big Finance.  It also has the dual purpose of weakening the Scottish Parliament.",en,[],2456707272,RogueCoder250,Lindsay Bruce,https://twitter.com/RogueCoder250/status/973297623863037952,[],134,7,143,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Quite clear that the UK government wants to grab agriculture, fishing and other powers from the Scottish Parliament so it can trade our industries away in an attempt to get an EU deal for Big Finance.  It also has the dual purpose of weakening the Scottish Parliament.",0.046,0.897,0.058,0.1513,20:40:11
1101,973292960640061440,973292960640061440,1520886099000.0,2018-03-12,"Farage on treatment of Southern, Pettibone and Sellner by UK government: 'In a free society, we should be allowed to criticize religion without being banned'.  https://t.co/92w2Vp7eyx",en,[],18643437,PrisonPlanet,Paul Joseph Watson,https://twitter.com/PrisonPlanet/status/973292960640061440,[],4202,248,1816,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Farage on treatment of Southern, Pettibone and Sellner by UK government: 'In a free society, we should be allowed to criticize religion without being banned'.  https://t.co/92w2Vp7eyx",0.083,0.733,0.184,0.4905,20:21:39
1102,973276287602253824,973276287602253824,1520882124000.0,2018-03-12,.@PressSec says standing by our closest ally in investigation of attack on former Russian spy and daughter in UK - fully supports British government but ducks on whether Russia is responsible,en,[],89820928,mitchellreports,Andrea Mitchell,https://twitter.com/mitchellreports/status/973276287602253824,[],244,50,123,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",.@PressSec says standing by our closest ally in investigation of attack on former Russian spy and daughter in UK - fully supports British government but ducks on whether Russia is responsible,0.059,0.802,0.139,0.4208,19:15:24
1103,973276199345623044,973276199345623044,1520882103000.0,2018-03-12,Why are we allowing the UK to detain and deport conservative journalists who are US citizens?  This is not how an ally acts   This is not how a democracy acts,en,[],130798456,PatriotNotPol,Real Tim Donnelly,https://twitter.com/PatriotNotPol/status/973276199345623044,[],750,43,244,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Why are we allowing the UK to detain and deport conservative journalists who are US citizens?  This is not how an ally acts   This is not how a democracy acts,0.088,0.912,0.0,-0.4215,19:15:03
1104,973274064352628737,973274064352628737,1520881594000.0,2018-03-12,"I am not ashamed to be white. I am not ashamed to have zero ‘white guilt’. I AM ashamed of my wanky government &amp; their oppression of free speech, their total disregard for democracy, their blatant flooding of parasites into this country &amp; making the UK a laughing stock worldwide.",en,[],698776250991689728,tracywal1,Tracy 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧🇺🇸 Lest we forget,https://twitter.com/tracywal1/status/973274064352628737,[],681,58,325,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","I am not ashamed to be white. I am not ashamed to have zero ‘white guilt’. I AM ashamed of my wanky government &amp; their oppression of free speech, their total disregard for democracy, their blatant flooding of parasites into this country &amp; making the UK a laughing stock worldwide.",0.09,0.72,0.19,0.7282,19:06:34
1105,973268560779841536,973253313004277760,1520880282000.0,2018-03-12,@SebastianEPayne Like half a million pounds from the wife of a former Putin minister? I'd honestly be interested in what your timeline would be like now if there was a suspected Cuban chemical attack in the UK and Labour had taken £500k from the wife of a former Cuban minister.,en,[],65045121,OwenJones84,Owen Jones,https://twitter.com/OwenJones84/status/973268560779841536,[],123,9,52,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",@SebastianEPayne Like half a million pounds from the wife of a former Putin minister? I'd honestly be interested in what your timeline would be like now if there was a suspected Cuban chemical attack in the UK and Labour had taken £500k from the wife of a former Cuban minister.,0.084,0.737,0.179,0.6908,18:44:42
1106,973267588217298945,973267588217298945,1520880050000.0,2018-03-12,I followed closely the declaration made by PM May today on the attack with nerve gas in the UK. I want to express my strong feelings of solidarity with the British people and the British government. We stand with you.,en,[],1391776140,TimmermansEU,Frans Timmermans,https://twitter.com/TimmermansEU/status/973267588217298945,[],2239,97,751,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",I followed closely the declaration made by PM May today on the attack with nerve gas in the UK. I want to express my strong feelings of solidarity with the British people and the British government. We stand with you.,0.068,0.784,0.148,0.4019,18:40:50
1107,973262741380231168,973262741380231168,1520878894000.0,2018-03-12,Sad to see the likes of @YvetteCooperMP and @ChrisLeslieMP use the nerve agent attack on people in the UK as a political weapon against the Labour party via criticising Jeremy Corbyn.,en,[],708006792257773568,Labour_Insider,Labour Insider,https://twitter.com/Labour_Insider/status/973262741380231168,[],192,38,117,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Sad to see the likes of @YvetteCooperMP and @ChrisLeslieMP use the nerve agent attack on people in the UK as a political weapon against the Labour party via criticising Jeremy Corbyn.,0.267,0.601,0.132,-0.6808,18:21:34
1108,973259759842455552,973259759842455552,1520878183000.0,2018-03-12,Russia attacks in the UK @jeremycorbyn says government’s response to attack should focus on “reducing tensions”with Russia.  Israel is accused of meddling by a TV station (which is subsequently investigated by OffCom) JC calls for a full independent inquiry #LabourAntisemitism  https://t.co/i8muxLRKLo,en,['labourantisemitism'],847051931738624000,GnasherJew,GnasherJew®גנאשר,https://twitter.com/GnasherJew/status/973259759842455552,[],152,20,112,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Russia attacks in the UK @jeremycorbyn says government’s response to attack should focus on “reducing tensions”with Russia.  Israel is accused of meddling by a TV station (which is subsequently investigated by OffCom) JC calls for a full independent inquiry #LabourAntisemitism  https://t.co/i8muxLRKLo,0.177,0.823,0.0,-0.802,18:09:43
1109,973252752435568642,973252752435568642,1520876512000.0,2018-03-12,"Freedom of speech, religion and conscience are fundamental rights in the UK. Is it govt policy to now say being a Conservative and Christian is a potential terrorist activity @UKBORDERFORCE ? @Lauren_Southern @spikedonline  https://t.co/FxsO2oaSrr",en,[],478679663,Steven_Woolfe,Steven Woolfe,https://twitter.com/Steven_Woolfe/status/973252752435568642,['https://twitter.com/Lauren_Southern/status/973226791774105600'],346,34,276,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Freedom of speech, religion and conscience are fundamental rights in the UK. Is it govt policy to now say being a Conservative and Christian is a potential terrorist activity @UKBORDERFORCE ? @Lauren_Southern @spikedonline  https://t.co/FxsO2oaSrr",0.115,0.782,0.103,-0.128,17:41:52
1110,973251044464525313,973251044464525313,1520876105000.0,2018-03-12,Interesting to see if @realDonaldTrump now tweets support for Theresa May and UK government in the face of #Russian state attack. A fiver says he won't #Skripal,en,"['russian', 'skripal']",29709009,lukeharding1968,Luke Harding,https://twitter.com/lukeharding1968/status/973251044464525313,[],158,24,62,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Interesting to see if @realDonaldTrump now tweets support for Theresa May and UK government in the face of #Russian state attack. A fiver says he won't #Skripal,0.095,0.738,0.166,0.3182,17:35:05
1111,973249691960987648,973249691960987648,1520875783000.0,2018-03-12,The UK government has finally published amendments to Clause 11 of EU Withdrawal Bill but these amendments do not have the support or Scottish and Welsh Govt’s because they do not respect the devolution settlement - here’s a few tweets on why,en,[],248404875,eliz_lloyd,Elizabeth Lloyd,https://twitter.com/eliz_lloyd/status/973249691960987648,[],133,7,166,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK government has finally published amendments to Clause 11 of EU Withdrawal Bill but these amendments do not have the support or Scottish and Welsh Govt’s because they do not respect the devolution settlement - here’s a few tweets on why,0.134,0.843,0.023,-0.7326,17:29:43
1112,974426787869544449,974426787869544449,1521156424000.0,2018-03-15,"Just two years in to the Brexit Age.  The Conservatives have become UKIP, Labour have become InfoWars, and UK sovereignty has become Russian.",en,[],784301004762193920,TheThomHadwin,Thom Hadwin,https://twitter.com/TheThomHadwin/status/974426787869544449,[],136,3,62,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Just two years in to the Brexit Age.  The Conservatives have become UKIP, Labour have become InfoWars, and UK sovereignty has become Russian.",0.0,1.0,0.0,0.0,23:27:04
1113,974418083262672896,974418083262672896,1521154349000.0,2018-03-15,"Those backing the UK Government over the #SalisburyAttack:  Most MP’s  🕵️‍♂️ UK Security Services  🇺🇸 USA  🌎 UN  🇩🇪 Germany  🇫🇷 France  Those who want more evidence:  🤡 @jeremycorbyn   🇷🇺 Russia  It says it all really, doesn’t it?  #BBCQT",en,"['salisburyattack', 'bbcqt']",20238530,freespirited_p,Paul,https://twitter.com/freespirited_p/status/974418083262672896,[],395,31,201,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Those backing the UK Government over the #SalisburyAttack:  Most MP’s  🕵️‍♂️ UK Security Services  🇺🇸 USA  🌎 UN  🇩🇪 Germany  🇫🇷 France  Those who want more evidence:  🤡 @jeremycorbyn   🇷🇺 Russia  It says it all really, doesn’t it?  #BBCQT",0.0,0.895,0.105,0.4215,22:52:29
1114,974408785136676865,974408785136676865,1521152132000.0,2018-03-15,UK investigators will no doubt identify the likely Russian agent(s) who carried the nerve agent into the country. Reminder what became of the agent who poisoned Litvinenko: He’s now a member of Russian Parliament.,en,[],14135350,biannagolodryga,Bianna Golodryga,https://twitter.com/biannagolodryga/status/974408785136676865,[],240,8,120,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK investigators will no doubt identify the likely Russian agent(s) who carried the nerve agent into the country. Reminder what became of the agent who poisoned Litvinenko: He’s now a member of Russian Parliament.,0.086,0.858,0.057,-0.2709,22:15:32
1115,974402714804326401,974402714804326401,1521150685000.0,2018-03-15,"Extraordinary that Corbyn's actual words in Parliament re Russia were impropertly reported, traduced, followed by howls of outrage, yet today the joint statement from UK and allies says what he said. #bbcqt #IStandWithCorbyn",en,"['bbcqt', 'istandwithcorbyn']",1699729616,0Calamity,CrémantCommunarde🧡🌤,https://twitter.com/0Calamity/status/974402714804326401,[],482,12,310,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Extraordinary that Corbyn's actual words in Parliament re Russia were impropertly reported, traduced, followed by howls of outrage, yet today the joint statement from UK and allies says what he said. #bbcqt #IStandWithCorbyn",0.093,0.907,0.0,-0.5106,21:51:25
1116,974334109387550721,974334109387550721,1521134328000.0,2018-03-15,The government is voluntarily choosing to pursue a policy they have admitted will make the UK poorer. #Brexit  https://t.co/3DBKbTqYcv,en,['brexit'],33300246,ChukaUmunna,ChukaUmunna,https://twitter.com/ChukaUmunna/status/974334109387550721,[],436,67,329,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The government is voluntarily choosing to pursue a policy they have admitted will make the UK poorer. #Brexit  https://t.co/3DBKbTqYcv,0.12,0.813,0.067,-0.2732,17:18:48
1117,974281746605903872,974281746605903872,1521121844000.0,2018-03-15,"May is still pushing #Brexit which is Putin's great strategic prize. It's like fining someone £1,000 while leaving them holding the £1 million you've gifted them.  As long as the government pushes Brexit it is helping Putin &amp; betraying the UK.  #BrexitBetraysBritain #StopBrexit",en,"['brexit', 'brexitbetraysbritain', 'stopbrexit']",746371177174679552,nickreeves9876,Nick Reeves #StandWithUkraine #FBRejoinEU #PATH,https://twitter.com/nickreeves9876/status/974281746605903872,[],160,2,104,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","May is still pushing #Brexit which is Putin's great strategic prize. It's like fining someone £1,000 while leaving them holding the £1 million you've gifted them.  As long as the government pushes Brexit it is helping Putin &amp; betraying the UK.  #BrexitBetraysBritain #StopBrexit",0.065,0.709,0.226,0.8225,13:50:44
1118,974248085831471104,974248085831471104,1521113818000.0,2018-03-15,"1.""The British government is waging information warfare in Syria by funding media operations 4 some rebel fighting groups"" - Is UK FCO financing PR 4 Army of Islam in Eastern #Ghouta via CSSF fund? British MI6 created Innovative Communications &amp; Strategies (InCoStrat). Links ⬇️  https://t.co/nqwRaAsG8B",en,['ghouta'],956171191,VanessaBeeley,vanessa beeley,https://twitter.com/VanessaBeeley/status/974248085831471104,[],223,16,274,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","1.""The British government is waging information warfare in Syria by funding media operations 4 some rebel fighting groups"" - Is UK FCO financing PR 4 Army of Islam in Eastern #Ghouta via CSSF fund? British MI6 created Innovative Communications &amp; Strategies (InCoStrat). Links ⬇️  https://t.co/nqwRaAsG8B",0.121,0.785,0.094,-0.1027,11:36:58
