,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
2829,1483132664928702464,1483132664928702464,1642441357000.0,2022-01-17,UK govt freezes BBC funding for two years  UK Government Freezes BBC Licence Fee For Two Years And Confirms Major Review Of Corporation’s Funding Model  https://t.co/9UOidCnyJ2,en,[],37396883,amritabhinder,Amrita Bhinder 🇮🇳,https://twitter.com/amritabhinder/status/1483132664928702464,['https://www.yahoo.com/entertainment/uk-government-freezes-bbc-licence-164914371.html'],230,9,47,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK govt freezes BBC funding for two years  UK Government Freezes BBC Licence Fee For Two Years And Confirms Major Review Of Corporation’s Funding Model  https://t.co/9UOidCnyJ2,0.084,0.916,0.0,-0.0516,17:42:37
2830,1483132082029215752,1483132082029215752,1642441218000.0,2022-01-17,"The government claims the Elections Bill is designed to protect our democracy. As a former Tory minister, I know this is nonsense  Vital piece from @DavidDavisMP on @openDemocracy about UK government's anti-democratic Elections Bill.  https://t.co/B8WQEA8hkq",en,[],119384544,PeterKGeoghegan,Peter Geoghegan,https://twitter.com/PeterKGeoghegan/status/1483132082029215752,['https://www.opendemocracy.net/en/opendemocracyuk/elections-bill-2022-david-davis-undemocratic-voter-id/'],728,18,354,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The government claims the Elections Bill is designed to protect our democracy. As a former Tory minister, I know this is nonsense  Vital piece from @DavidDavisMP on @openDemocracy about UK government's anti-democratic Elections Bill.  https://t.co/B8WQEA8hkq",0.068,0.81,0.122,0.2732,17:40:18
2831,1483131739367264256,1483131739367264256,1642441136000.0,2022-01-17,🚨 BREAKING 🚨 The government has given the green light for bee-killing pesticides to be used in the UK. AGAIN!  Tell the government to keep these deadly chemicals away from bees - add your name here:  https://t.co/jw5y3Q17Oq #SaveTheBees  https://t.co/wo4i3nlcnt,en,['savethebees'],4012161,GreenpeaceUK,Greenpeace UK,https://twitter.com/GreenpeaceUK/status/1483131739367264256,['https://act.gp/3fzlmlc'],1646,44,1473,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",🚨 BREAKING 🚨 The government has given the green light for bee-killing pesticides to be used in the UK. AGAIN!  Tell the government to keep these deadly chemicals away from bees - add your name here:  https://t.co/jw5y3Q17Oq #SaveTheBees  https://t.co/wo4i3nlcnt,0.0,1.0,0.0,0.0,17:38:56
2832,1483563912276570112,1483563912276570112,1642544174000.0,2022-01-18,"Johnson announces that all COVID restrictions in the UK *could* end in March *if* the Government, in its sole discretion, decides they should. Fool me once…No word on the purge of unvaccinated health workers from the NHS, which continues full steam ahead.  https://t.co/e8J8XJntNG",en,[],1679362640,michaelpsenger,Michael P Senger,https://twitter.com/michaelpsenger/status/1483563912276570112,['https://www.theguardian.com/world/2022/jan/17/all-covid-restrictions-in-england-could-end-in-march-under-no-10-plans'],395,33,98,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Johnson announces that all COVID restrictions in the UK *could* end in March *if* the Government, in its sole discretion, decides they should. Fool me once…No word on the purge of unvaccinated health workers from the NHS, which continues full steam ahead.  https://t.co/e8J8XJntNG",0.065,0.935,0.0,-0.4404,22:16:14
2833,1483548053625790465,1483548053625790465,1642540393000.0,2022-01-18,"2022 it’s Somaliland’s year .The year has only started and the recognition of Somaliland was discussed in the UK parliament today and our president is set to travel to the US. 2022 has a lot more in store for Somaliland. 💚🤍❤️Sit back, relax and enjoy the show 😎🍿",en,[],817712851695575040,Kodbuur,kod-buur,https://twitter.com/Kodbuur/status/1483548053625790465,[],338,18,85,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","2022 it’s Somaliland’s year .The year has only started and the recognition of Somaliland was discussed in the UK parliament today and our president is set to travel to the US. 2022 has a lot more in store for Somaliland. 💚🤍❤️Sit back, relax and enjoy the show 😎🍿",0.0,0.851,0.149,0.8442,21:13:13
2834,1483545001380429826,1483545001380429826,1642539665000.0,2022-01-18,UK Government has painted itself into a corner over NHS unvaccinated sackings. They have agreed that restrictions are to be removed but can't back down on NHS mandates because they would have to admit that they were WRONG.,en,[],1351976597847474176,RWranglebury,Rob Wranglebury,https://twitter.com/RWranglebury/status/1483545001380429826,[],165,9,64,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",UK Government has painted itself into a corner over NHS unvaccinated sackings. They have agreed that restrictions are to be removed but can't back down on NHS mandates because they would have to admit that they were WRONG.,0.119,0.795,0.085,-0.5422,21:01:05
2835,1483539706637914116,1483539706637914116,1642538403000.0,2022-01-18,Yeah the US is basically stuck with a legislature that is somehow more fucked up than pre-1911 UK parliament when literal aristocrats had veto authority,en,[],1020422488671604742,un_a_valeable,Reconstructionist,https://twitter.com/un_a_valeable/status/1483539706637914116,[],157,2,29,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Yeah the US is basically stuck with a legislature that is somehow more fucked up than pre-1911 UK parliament when literal aristocrats had veto authority,0.215,0.673,0.112,-0.6361,20:40:03
2836,1483528257811136512,1483528257811136512,1642535673000.0,2022-01-18,The UK government has handed the oil &amp; gas industry a reported £14 BILLION in subsidies since 2015.  Public money shouldn't be going to oil &amp; gas companies that are destroying the planet.  @PaidToPollute are fighting to end this racket. They have my support - give them a follow!,en,[],545081356,RichardBurgon,Richard Burgon MP,https://twitter.com/RichardBurgon/status/1483528257811136512,[],928,42,384,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK government has handed the oil &amp; gas industry a reported £14 BILLION in subsidies since 2015.  Public money shouldn't be going to oil &amp; gas companies that are destroying the planet.  @PaidToPollute are fighting to end this racket. They have my support - give them a follow!,0.116,0.835,0.049,-0.5707,19:54:33
2837,1483524904368717834,1483524904368717834,1642534874000.0,2022-01-18,"NEW: Nationality and Borders Bill is “unconstitutional”.  New powers sought by Government to strip British citizenship have been deemed “exorbitant, ill-defined and unconstitutional”.  Proud to publish this legal advice with  @WritersofColour + @UK_CAGE  https://t.co/kiw3ucMSpf",en,[],818455148271964160,GoodLawProject,Good Law Project,https://twitter.com/GoodLawProject/status/1483524904368717834,['https://glplive.org/Clause-9-18012022-tw'],1599,25,730,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","NEW: Nationality and Borders Bill is “unconstitutional”.  New powers sought by Government to strip British citizenship have been deemed “exorbitant, ill-defined and unconstitutional”.  Proud to publish this legal advice with  @WritersofColour + @UK_CAGE  https://t.co/kiw3ucMSpf",0.0,0.871,0.129,0.5754,19:41:14
2838,1483522033971568640,1483522033971568640,1642534190000.0,2022-01-18,"To ALL #Conservative MP's 👇  WAKE UP 👀  If you remove #Boris, that's it, I'm done with you, he does NOT deserve it!  #BackBoris 🇬🇧 #UK  @Conservatives @10DowningStreet  https://t.co/0YRuWDM0f0",en,"['conservative', 'boris', 'backboris', 'uk']",1143466394748690432,sgrmuk,Steven 🇬🇧,https://twitter.com/sgrmuk/status/1483522033971568640,[],202,10,71,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","To ALL #Conservative MP's 👇  WAKE UP 👀  If you remove #Boris, that's it, I'm done with you, he does NOT deserve it!  #BackBoris 🇬🇧 #UK  @Conservatives @10DowningStreet  https://t.co/0YRuWDM0f0",0.0,1.0,0.0,0.0,19:29:50
2839,1483513199240650761,1483513199240650761,1642532083000.0,2022-01-18,"Today I attended the important Adjournment Debate called by @GavinWilliamson  on Somaliland, conveying calls from my many constituents for the UK Government to recognise Somaliland as an independent state.  https://t.co/D5AXS01PxY",en,[],918729143159853056,KimJohnsonMP,Kim Johnson MP,https://twitter.com/KimJohnsonMP/status/1483513199240650761,[],462,58,140,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Today I attended the important Adjournment Debate called by @GavinWilliamson  on Somaliland, conveying calls from my many constituents for the UK Government to recognise Somaliland as an independent state.  https://t.co/D5AXS01PxY",0.0,0.942,0.058,0.2023,18:54:43
2840,1483505979211739140,1483505979211739140,1642530362000.0,2022-01-18,"During an important debate today on #Somaliland, I urged the UK Government to formally recognise Somaliland as an independent state.    https://t.co/eq8rtXeaU1",en,['somaliland'],245849058,rushanaraali,Rushanara Ali 💙,https://twitter.com/rushanaraali/status/1483505979211739140,['https://youtu.be/zvnqI2S9WP0'],1001,228,300,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","During an important debate today on #Somaliland, I urged the UK Government to formally recognise Somaliland as an independent state.    https://t.co/eq8rtXeaU1",0.0,0.917,0.083,0.2023,18:26:02
2841,1483504570726854660,1483504570726854660,1642530026000.0,2022-01-18,Nonsense. @BorisJohnson led the Govt who made the rules. He thinks he is above the law pure &amp; simple as we saw early on in his premiership with the unlawful prorogation of Parliament. Its a failing in the UK constitution that he wasn’t stopped at that stage.,en,[],2583270112,joannaccherry,Joanna Cherry KC,https://twitter.com/joannaccherry/status/1483504570726854660,[],630,38,180,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Nonsense. @BorisJohnson led the Govt who made the rules. He thinks he is above the law pure &amp; simple as we saw early on in his premiership with the unlawful prorogation of Parliament. Its a failing in the UK constitution that he wasn’t stopped at that stage.,0.152,0.848,0.0,-0.7845,18:20:26
2842,1483500018925551618,1483500018925551618,1642528941000.0,2022-01-18,"🤷‍♀️ At almost every key stage of the pandemic, the Scottish Tories have called it wrong.  🙈 Instead of following the science, they wanted Scotland to follow Boris - yet now his UK Tory Government stand accused of repeatedly breaking their own Covid rules.  https://t.co/PxwjPL8c7V",en,[],77821953,theSNP,The SNP,https://twitter.com/theSNP/status/1483500018925551618,[],573,71,176,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","🤷‍♀️ At almost every key stage of the pandemic, the Scottish Tories have called it wrong.  🙈 Instead of following the science, they wanted Scotland to follow Boris - yet now his UK Tory Government stand accused of repeatedly breaking their own Covid rules.  https://t.co/PxwjPL8c7V",0.101,0.899,0.0,-0.6486,18:02:21
2843,1483499013387304966,1483499013387304966,1642528701000.0,2022-01-18,Just mentioned the role of my predecessor @alunmichael and key members of the #Somaliland community exposing atrocities committed against civilians - here’s a picture of them meeting at UK Parliament.   Our friendships and partnerships in #Cardiff #Wales are historic and deep ⬇️  https://t.co/ty0Gk8cCqC,en,"['somaliland', 'cardiff', 'wales']",622426905,SDoughtyMP,Stephen Doughty MP,https://twitter.com/SDoughtyMP/status/1483499013387304966,[],431,28,127,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Just mentioned the role of my predecessor @alunmichael and key members of the #Somaliland community exposing atrocities committed against civilians - here’s a picture of them meeting at UK Parliament.   Our friendships and partnerships in #Cardiff #Wales are historic and deep ⬇️  https://t.co/ty0Gk8cCqC,0.044,0.858,0.098,0.3818,17:58:21
2844,1483498901973909505,1483498901973909505,1642528674000.0,2022-01-18,"Adjournment debate in @HouseofCommons underlines consistent UK government position on Somaliland status.  It is for SL &amp; Federal Gov of Somalia 🇸🇴 to decide their future.   We continue to cooperate with Fed Gov of Somalia &amp; SL on democracy, security &amp; prosperity.",en,[],14691032,vickyford,Vicky Ford MP,https://twitter.com/vickyford/status/1483498901973909505,[],1057,620,305,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Adjournment debate in @HouseofCommons underlines consistent UK government position on Somaliland status.  It is for SL &amp; Federal Gov of Somalia 🇸🇴 to decide their future.   We continue to cooperate with Fed Gov of Somalia &amp; SL on democracy, security &amp; prosperity.",0.0,0.945,0.055,0.34,17:57:54
2845,1483497648451690508,1483497648451690508,1642528376000.0,2022-01-18,"It’s not just Brits who are upset with Boris Johnson’s government, it’s also the millions of people who have been robbed by their corrupt leaders from foreign countries who then flee to the UK. The UK’s role as a safe haven for corrupt wealth must end!",en,[],1417868395769384960,ShayanA2307,Shayan Ali,https://twitter.com/ShayanA2307/status/1483497648451690508,[],272,8,89,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","It’s not just Brits who are upset with Boris Johnson’s government, it’s also the millions of people who have been robbed by their corrupt leaders from foreign countries who then flee to the UK. The UK’s role as a safe haven for corrupt wealth must end!",0.05,0.827,0.123,0.5848,17:52:56
2846,1483473080240517120,1483473080240517120,1642522518000.0,2022-01-18,"Proud to be a Conservative?   Carer's Allowance in the UK in 2021 = £67 per week max. for providing 24/7 care (£1,400 per month in Germany).   £67! Things do not cost less for carers. It's way out of sync with the times and costs.   You can't say #nobodytoldme either!",en,['nobodytoldme'],303324434,THemingford,Thomas H. 💙,https://twitter.com/THemingford/status/1483473080240517120,[],873,34,348,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Proud to be a Conservative?   Carer's Allowance in the UK in 2021 = £67 per week max. for providing 24/7 care (£1,400 per month in Germany).   £67! Things do not cost less for carers. It's way out of sync with the times and costs.   You can't say #nobodytoldme either!",0.0,0.872,0.128,0.7835,16:15:18
2847,1483466497221697547,1483466497221697547,1642520949000.0,2022-01-18,"Proud to be a Conservative?   Carer's Allowance in the UK in 2021 = £67 per week max. for providing 24/7 care (£1,400 per month in Germany).   £67! Things do not cost less for carers. It's way out of sync with the times and costs   It's inadequate   #BorisJohnsonOut  #ToriesOut",en,"['borisjohnsonout', 'toriesout']",303324434,THemingford,Thomas H. 💙,https://twitter.com/THemingford/status/1483466497221697547,[],427,17,171,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Proud to be a Conservative?   Carer's Allowance in the UK in 2021 = £67 per week max. for providing 24/7 care (£1,400 per month in Germany).   £67! Things do not cost less for carers. It's way out of sync with the times and costs   It's inadequate   #BorisJohnsonOut  #ToriesOut",0.05,0.829,0.121,0.5983,15:49:09
2848,1483464540457156610,1483464540457156610,1642520482000.0,2022-01-18,Somaliland debate in UK parliament is nothing more than theatrics.   Whether SL stays or leaves will be decided by Somalis from N/S.   The territorial integrity of Somalia must be respected by all international actors.   Huge failure by V.S. to not hold genuine talks last 5yrs.,en,[],343773480,hodansomali,Hodan Ali,https://twitter.com/hodansomali/status/1483464540457156610,[],410,82,50,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Somaliland debate in UK parliament is nothing more than theatrics.   Whether SL stays or leaves will be decided by Somalis from N/S.   The territorial integrity of Somalia must be respected by all international actors.   Huge failure by V.S. to not hold genuine talks last 5yrs.,0.063,0.784,0.153,0.5719,15:41:22
2849,1483462641834205198,1483462641834205198,1642520029000.0,2022-01-18,"Never mind #BorisJohnsonOut it's the entire Tory Party that needs to go.   The people of the UK need rid of this rotten, corrupt shambles of a government.",en,['borisjohnsonout'],303324434,THemingford,Thomas H. 💙,https://twitter.com/THemingford/status/1483462641834205198,[],539,24,155,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Never mind #BorisJohnsonOut it's the entire Tory Party that needs to go.   The people of the UK need rid of this rotten, corrupt shambles of a government.",0.123,0.792,0.086,-0.2903,15:33:49
2850,1483462349638012933,1483462349638012933,1642519960000.0,2022-01-18,The UK government has continuously shown that their is one rule for the rich and another for the poor. @pritipatel wants the Royal Navy to fight against asylum seekers while she turns a blind eye to CORRUPT absconders like @NawazSharifMNS. Ridiculous DOUBLE STANDARDS!,en,[],1417868395769384960,ShayanA2307,Shayan Ali,https://twitter.com/ShayanA2307/status/1483462349638012933,[],409,18,154,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK government has continuously shown that their is one rule for the rich and another for the poor. @pritipatel wants the Royal Navy to fight against asylum seekers while she turns a blind eye to CORRUPT absconders like @NawazSharifMNS. Ridiculous DOUBLE STANDARDS!,0.206,0.682,0.112,-0.6239,15:32:40
2851,1483443427635343360,1483443427635343360,1642515448000.0,2022-01-18,The UK government sponsored campaign to end the end-to-end encryption.  So sad.   https://t.co/Lq5v7SFS4c,en,[],50703014,moo9000,Mikko Ohtamaa 🐮,https://twitter.com/moo9000/status/1483443427635343360,['https://noplacetohide.org.uk/'],214,22,42,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK government sponsored campaign to end the end-to-end encryption.  So sad.   https://t.co/Lq5v7SFS4c,0.25,0.75,0.0,-0.6113,14:17:28
2852,1483939031553654785,1483939031553654785,1642633610000.0,2022-01-19,"Proud to be a Conservative?   Carer's Allowance in the UK in 2021 = £67 per week max. for providing 24/7 care (£1,400 per month in Germany).   £67! Things do not cost less for carers. It's way out of sync with the times and costs   It's totally inadequate.   #Peston",en,['peston'],303324434,THemingford,Thomas H. 💙,https://twitter.com/THemingford/status/1483939031553654785,[],433,17,199,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","Proud to be a Conservative?   Carer's Allowance in the UK in 2021 = £67 per week max. for providing 24/7 care (£1,400 per month in Germany).   £67! Things do not cost less for carers. It's way out of sync with the times and costs   It's totally inadequate.   #Peston",0.055,0.824,0.121,0.5572,23:06:50
2853,1483937905915707398,1483937905915707398,1642633341000.0,2022-01-19,mr andrew garfield dragging the uk government during a live interview about no way home. absolutely iconic behaviour  https://t.co/K283gvkXHi,en,[],29727807,stripyghostman,chloe-mai✨,https://twitter.com/stripyghostman/status/1483937905915707398,[],2505,15,384,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",mr andrew garfield dragging the uk government during a live interview about no way home. absolutely iconic behaviour  https://t.co/K283gvkXHi,0.109,0.891,0.0,-0.296,23:02:21
2854,1483934751539011588,1483934751539011588,1642632589000.0,2022-01-19,"If people have to choose between having a meal and being warm in the winter, it is a failure of state and government.  Someone who works should be able to cover bills. A developed country should help the disabled and most in need.  The UK is a shit hole!! Run by the Tories!",en,[],1118064601181097984,Welshwhippet,Caerffili Vanilli 🏴󠁧󠁢󠁷󠁬󠁳󠁿,https://twitter.com/Welshwhippet/status/1483934751539011588,[],188,9,29,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","If people have to choose between having a meal and being warm in the winter, it is a failure of state and government.  Someone who works should be able to cover bills. A developed country should help the disabled and most in need.  The UK is a shit hole!! Run by the Tories!",0.127,0.798,0.075,-0.6341,22:49:49
2855,1483933557437480963,1483933557437480963,1642632304000.0,2022-01-19,"back talking about ""chaos"" of the UK government on #TonightVMTV while ignoring the partying in the Department of Foreign Affairs as we were locked down.   Why won't broadcasters hold our government to account ?",en,['tonightvmtv'],305023825,caulmick,Mick Caul,https://twitter.com/caulmick/status/1483933557437480963,[],334,21,58,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","back talking about ""chaos"" of the UK government on #TonightVMTV while ignoring the partying in the Department of Foreign Affairs as we were locked down.   Why won't broadcasters hold our government to account ?",0.16,0.775,0.065,-0.5859,22:45:04
2856,1483928606229340162,1483928606229340162,1642631124000.0,2022-01-19,"'Sadiq Khan, the tin-pot tyrant of London, is going to keep the mask mandate on public transport because he loves the power'  @spikedonline Brendan O'Neill after the UK government announced the end of Plan B Covid restrictions.  📺 Freeview 236, Sky 515, Virgin 626 📻 DAB+  https://t.co/5RnhjOyGMa",en,[],1339166129110065152,GBNEWS,GB News,https://twitter.com/GBNEWS/status/1483928606229340162,[],295,39,56,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","'Sadiq Khan, the tin-pot tyrant of London, is going to keep the mask mandate on public transport because he loves the power'  @spikedonline Brendan O'Neill after the UK government announced the end of Plan B Covid restrictions.  📺 Freeview 236, Sky 515, Virgin 626 📻 DAB+  https://t.co/5RnhjOyGMa",0.0,0.926,0.074,0.5719,22:25:24
2857,1483905144018382849,1483905144018382849,1642625530000.0,2022-01-19,"I have just briefed Beth Rigby to tell her that, if called upon, I would be ready to lead a Government of National Unity in order to bring order back to the UK and to bring the UK back to the New World Order.",en,[],1109847254771343360,AnnaSobriety,Anna Sobriety #FBPG #ReginEU #EuropeanStill 35%ABV,https://twitter.com/AnnaSobriety/status/1483905144018382849,[],186,39,17,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","I have just briefed Beth Rigby to tell her that, if called upon, I would be ready to lead a Government of National Unity in order to bring order back to the UK and to bring the UK back to the New World Order.",0.0,0.945,0.055,0.3612,20:52:10
2858,1483904763532095494,1483904763532095494,1642625439000.0,2022-01-19,The UK has the highest death rate from covid in Europe and one of the highest in the world. How much higher would it have been if Johnson and his government had got the big things wrong?  https://t.co/K5Cx6DJyFA,en,[],252521025,Number10cat,Larry the Cat,https://twitter.com/Number10cat/status/1483904763532095494,[],2836,81,536,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK has the highest death rate from covid in Europe and one of the highest in the world. How much higher would it have been if Johnson and his government had got the big things wrong?  https://t.co/K5Cx6DJyFA,0.163,0.837,0.0,-0.7906,20:50:39
2859,1483904597693546499,1483904597693546499,1642625400000.0,2022-01-19,Newport is home to the second-largest Somaliland community in Wales. Therefore I was pleased to speak in the debate on the UK Government's recognition of #Somaliland and place on record my thanks for the community’s amazing contributions to the city over the years.  https://t.co/3K6aA5jzdy,en,['somaliland'],1093899576329801729,RuthNewportWest,Ruth Jones MP,https://twitter.com/RuthNewportWest/status/1483904597693546499,[],445,77,155,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Newport is home to the second-largest Somaliland community in Wales. Therefore I was pleased to speak in the debate on the UK Government's recognition of #Somaliland and place on record my thanks for the community’s amazing contributions to the city over the years.  https://t.co/3K6aA5jzdy,0.0,0.81,0.19,0.8625,20:50:00
2860,1483904193001889792,1483904193001889792,1642625303000.0,2022-01-19,"BREAKING: The world is waking up!  Czech Republic PM Petr Fiala said today at a press conference that vaccination against COVID will not become mandatory.  Also today, UK PM Boris Johnson: “The government will no longer mandate the wearing of face masks anywhere.”  Keep fighting!",en,[],6742412,jennybethm,Jenny Beth Martin,https://twitter.com/jennybethm/status/1483904193001889792,[],1398,15,483,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","BREAKING: The world is waking up!  Czech Republic PM Petr Fiala said today at a press conference that vaccination against COVID will not become mandatory.  Also today, UK PM Boris Johnson: “The government will no longer mandate the wearing of face masks anywhere.”  Keep fighting!",0.134,0.866,0.0,-0.6711,20:48:23
2861,1483885021542948865,1483885021542948865,1642620733000.0,2022-01-19,Today the UK Parliament’s cross-party Foreign Affairs Committee met with counterparts in Ukraine’s Verkovna Rada to demonstrate the UK’s unwavering support and solidarity in the face of increasing Russian aggression.,en,[],2611886066,UKinUkraine,UK in Ukraine 🇬🇧🇺🇦,https://twitter.com/UKinUkraine/status/1483885021542948865,[],229,7,61,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Today the UK Parliament’s cross-party Foreign Affairs Committee met with counterparts in Ukraine’s Verkovna Rada to demonstrate the UK’s unwavering support and solidarity in the face of increasing Russian aggression.,0.065,0.792,0.144,0.4019,19:32:13
2862,1483884459728543750,1483884459728543750,1642620599000.0,2022-01-19,The WHO warning us that the pandemic is nowhere near over and that new mutations will emerge. So why is the UK government pretending that we're now in the clear?,en,[],985217619069456384,theRealRayThomp,Silverfinger,https://twitter.com/theRealRayThomp/status/1483884459728543750,[],1963,280,674,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The WHO warning us that the pandemic is nowhere near over and that new mutations will emerge. So why is the UK government pretending that we're now in the clear?,0.072,0.808,0.12,0.1531,19:29:59
2863,1483880690055847944,1483880690055847944,1642619700000.0,2022-01-19,Latest on the secret union polling legal battle: the UK Government and I will be appearing in person in front of the Upper Tribunal in London on May 24th. They're applying for permission to appeal against all the prior rulings that went in my favour. The fight goes on.,en,[],280574046,TommySheppard,Tommy Sheppard MP,https://twitter.com/TommySheppard/status/1483880690055847944,[],894,114,274,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Latest on the secret union polling legal battle: the UK Government and I will be appearing in person in front of the Upper Tribunal in London on May 24th. They're applying for permission to appeal against all the prior rulings that went in my favour. The fight goes on.,0.095,0.824,0.081,-0.2023,19:15:00
2864,1483878521579741189,1483779597116350465,1642619183000.0,2022-01-19,@Labourpaul There's absiolutekly no fucking differnce between Labour and Tory MPs.  That's why the Corbynite response is what it is.,en,[],942429921632309253,respeak_uk,All Corporations Are Evil,https://twitter.com/respeak_uk/status/1483878521579741189,[],149,1,10,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",@Labourpaul There's absiolutekly no fucking differnce between Labour and Tory MPs.  That's why the Corbynite response is what it is.,0.104,0.896,0.0,-0.296,19:06:23
2865,1483871176346808329,1483871176346808329,1642617432000.0,2022-01-19,Sending all my solidarity to shielders today. It never gets easier to hear the government and a good chunk of the public cheerily say that they don't even care enough about our lives to wear a measly mask. Disabled people in the UK are not okay.,en,[],218154836,Inadarkwood,Karl Knights,https://twitter.com/Inadarkwood/status/1483871176346808329,[],4134,69,993,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Sending all my solidarity to shielders today. It never gets easier to hear the government and a good chunk of the public cheerily say that they don't even care enough about our lives to wear a measly mask. Disabled people in the UK are not okay.,0.12,0.724,0.156,0.4541,18:37:12
2866,1483866308257136646,1483866308257136646,1642616271000.0,2022-01-19,Does anyone else have their head in their hands as they hear the government's changes to the UK's Covid response?  @IndependentSage  @theAliceRoberts  @dgurdasani1  @chrischirp,en,[],196504071,strawthatbroke,The,https://twitter.com/strawthatbroke/status/1483866308257136646,[],224,23,41,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Does anyone else have their head in their hands as they hear the government's changes to the UK's Covid response?  @IndependentSage  @theAliceRoberts  @dgurdasani1  @chrischirp,0.0,1.0,0.0,0.0,18:17:51
2867,1483858898536873988,1483858898536873988,1642614504000.0,2022-01-19,🚨 EXCLUSIVE: UK government is refusing to say whether Sue Gray will record or publish interviews conducted during her Partygate investigation...  @JolyonMaugham says police should take over investigation as MP warns of 'white wash'  New @openDemocracy   https://t.co/ta6A1jjsXM,en,[],119384544,PeterKGeoghegan,Peter Geoghegan,https://twitter.com/PeterKGeoghegan/status/1483858898536873988,['https://www.opendemocracy.net/en/opendemocracyuk/sue-gray-interviews-published-uk-government-refuses-to-say/'],467,22,225,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",🚨 EXCLUSIVE: UK government is refusing to say whether Sue Gray will record or publish interviews conducted during her Partygate investigation...  @JolyonMaugham says police should take over investigation as MP warns of 'white wash'  New @openDemocracy   https://t.co/ta6A1jjsXM,0.097,0.85,0.053,-0.2185,17:48:24
